dw175,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Brick veneer,0.1434,4.0574,0.2s gust at 10m height m/s,,0,0.000608907,0.001183254,0.002169612,0.003788291,0.006343457,0.010242876,0.016018147,0.024343241,0.036047761,0.052119498,0.073688642,0.101983775,0.138248229,0.183605967,0.238870792,0.304303965,0.379345003,0.462368165,0.550546898,0.639926532,0.725790754,0.803339438,0.868572898,0.919138254,0.954818847,0.977424669,0.990085955,0.996246979,0.998801563,0.999684879,0.999933574,0.999989103,0.999998654,0.999999879,0.999999992,1,1
dw176,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Reinf'd masonry,0.1311,4.0981,0.2s gust at 10m height m/s,,0,0.000222916,0.000461131,0.000895307,0.001648032,0.002898616,0.00490125,0.008006182,0.012683291,0.019546535,0.02937643,0.043135713,0.061970627,0.08718701,0.120186956,0.162349771,0.214842383,0.278353137,0.352763036,0.436802913,0.527790543,0.621583863,0.71289482,0.796043605,0.866071468,0.919906992,0.957117781,0.979843517,0.991866093,0.99725279,0.999245456,0.999836864,0.999973234,0.999996802,0.999999734,0.999999985,0.999999999,1
dw177,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Cavity brick,0.1446,4.0518,0.2s gust at 10m height m/s,,0,0.000673037,0.001300647,0.002372782,0.004123618,0.00687473,0.011054921,0.017220159,0.026071198,0.038465009,0.055414257,0.078066834,0.107655368,0.145405393,0.192392105,0.249341277,0.316382455,0.392783504,0.476723602,0.565189882,0.654096112,0.738699026,0.814311498,0.877185737,0.925308746,0.958799675,0.979702363,0.991222083,0.996731587,0.998974548,0.999735323,0.999945274,0.999991198,0.999998934,0.999999906,0.999999994,1,1
dw178,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Timber or metal clad,0.1468,4.078,0.2s gust at 10m height m/s,,0,0.000628163,0.001202028,0.002173294,0.003746065,0.006198438,0.009898797,0.015322287,0.023065729,0.033858252,0.048563541,0.068168094,0.093748257,0.126407697,0.167177148,0.216870988,0.275902109,0.344068854,0.420345885,0.502731926,0.588224521,0.672993014,0.75279198,0.823589782,0.882291032,0.9273448,0.959010518,0.979146226,0.990574823,0.996278262,0.998739546,0.999641277,0.99991612,0.999984279,0.999997702,0.999999746,0.999999979,1
dw179,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Fibre cement,0.1529,4.0763,0.2s gust at 10m height m/s,,0,0.000852294,0.001589082,0.00280561,0.004731075,0.007670316,0.012017871,0.01827117,0.02704098,0.039056291,0.055159756,0.076288587,0.103434835,0.137578619,0.179588878,0.230089629,0.289296417,0.356838453,0.431596116,0.51159844,0.59403498,0.675432417,0.752019591,0.820251855,0.877396399,0.922021207,0.954219656,0.975468591,0.988150545,0.994910917,0.998085832,0.999379827,0.99983004,0.999961376,0.999992877,0.999998959,0.999999882,1
dw180,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw181,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Brick veneer,0.144,4.036,0.2s gust at 10m height m/s,,0,0.000728556,0.001411769,0.002581843,0.004496931,0.007512128,0.012101414,0.018879433,0.02862008,0.04226715,0.060929933,0.08585408,0.118355676,0.159705571,0.210953525,0.272690371,0.344763931,0.425992062,0.513950403,0.604941449,0.694253949,0.776771252,0.847870251,0.904392972,0.945348715,0.972024004,0.987398353,0.995102538,0.998393642,0.999566131,0.999906106,0.999984206,0.999998003,0.999999817,0.999999988,1,1,1
dw182,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Reinf'd masonry,0.1331,4.0618,0.2s gust at 10m height m/s,,0,0.000332227,0.00067975,0.001306545,0.002382665,0.004154183,0.006966109,0.011288298,0.017742831,0.027129943,0.040447341,0.058894718,0.083851461,0.116811555,0.159256972,0.21245216,0.27715188,0.35323776,0.439338914,0.532545175,0.628369996,0.721126814,0.804800252,0.87429722,0.92670347,0.962004924,0.982854811,0.993424962,0.997914881,0.999469858,0.999895651,0.999984713,0.999998405,0.999999887,0.999999995,1,1,1
dw183,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Cavity brick,0.1453,4.0302,0.2s gust at 10m height m/s,,0,0.00080882,0.001557996,0.002833749,0.004910803,0.00816483,0.013094333,0.020341819,0.030710939,0.045174481,0.064865701,0.091042966,0.125015563,0.168018174,0.221025033,0.284504751,0.358135918,0.440532157,0.529058701,0.619847571,0.708112793,0.788806471,0.857532591,0.911480178,0.950034242,0.9747735,0.988805699,0.995718688,0.998619353,0.999633632,0.99992214,0.99998714,0.999998403,0.999999856,0.999999991,1,1,1
dw184,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Timber or metal clad,0.1475,4.057,0.2s gust at 10m height m/s,,0,0.00075002,0.001430716,0.002579272,0.004433723,0.007317127,0.011655516,0.017995454,0.027018869,0.039551537,0.056559977,0.079129669,0.108415866,0.145557511,0.191546129,0.247046753,0.312178684,0.386281386,0.467713703,0.553757395,0.64070698,0.724211108,0.799871989,0.864010418,0.914395307,0.950679692,0.974343662,0.988130953,0.995198798,0.998333345,0.999513733,0.999883462,0.999977632,0.999996656,0.999999622,0.999999969,0.999999998,1
dw185,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Fibre cement,0.1491,4.0181,0.2s gust at 10m height m/s,,0,0.00105159,0.00199186,0.003567469,0.006094744,0.009999116,0.015835835,0.024308374,0.0362806,0.052776829,0.074961664,0.104089321,0.141410979,0.188029925,0.244700044,0.311575999,0.387944607,0.471995173,0.560714582,0.650005761,0.73510468,0.811294244,0.874787864,0.923526065,0.957578263,0.978944667,0.990805001,0.996532345,0.99889392,0.999708393,0.999938055,0.999989691,0.999998697,0.999999879,0.999999992,1,1,1
dw186,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1980 to 1995,,Tile and slate,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw187,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Brick veneer,0.1512,3.8714,0.2s gust at 10m height m/s,,0,0.003048884,0.005719001,0.01014558,0.017164975,0.027869921,0.043629246,0.066076043,0.09704189,0.138409538,0.191856822,0.25847723,0.338296043,0.429760924,0.529365868,0.631636406,0.729700381,0.816520312,0.886550819,0.937225402,0.969539849,0.987334272,0.995603222,0.99876277,0.999726976,0.99995447,0.999994495,0.999999539,0.999999975,0.999999999,1,1,1,1,1,1,1,1
dw188,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Reinf'd masonry,0.1599,3.9099,0.2s gust at 10m height m/s,,0,0.003283762,0.005951907,0.010234017,0.016826635,0.02661416,0.040677831,0.060283949,0.086839073,0.121797706,0.166508337,0.221989351,0.288640483,0.365920713,0.452058713,0.54389878,0.63700478,0.726119567,0.805984378,0.872366995,0.922986823,0.957965485,0.979566967,0.991306012,0.996823816,0.999024697,0.999754128,0.999950412,0.999992223,0.999999081,0.999999921,0.999999995,1,1,1,1,1,1
dw189,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Cavity brick,0.151,3.8675,0.2s gust at 10m height m/s,,0,0.003104662,0.005828333,0.010346939,0.01751658,0.028455814,0.044565087,0.067512952,0.099165577,0.141430815,0.195988883,0.263895769,0.345081902,0.437832733,0.538421879,0.641136378,0.738920608,0.82469609,0.893076937,0.941834695,0.972363613,0.988800962,0.996232573,0.998979405,0.999784847,0.99996603,0.999996151,0.999999702,0.999999985,1,1,1,1,1,1,1,1,1
dw190,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Timber or metal clad,0.1548,3.8873,0.2s gust at 10m height m/s,,0,0.003147781,0.00581858,0.010185318,0.017022925,0.027331587,0.042351269,0.063549757,0.092566784,0.131093163,0.180664186,0.242355528,0.316393206,0.401730818,0.495704298,0.593928703,0.69061531,0.77941133,0.85467069,0.912798469,0.95312378,0.977840679,0.990979512,0.996911445,0.99913362,0.999806642,0.999966766,0.999995757,0.999999613,0.999999976,0.999999999,1,1,1,1,1,1,1
dw191,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Fibre cement,0.1595,3.8966,0.2s gust at 10m height m/s,,0,0.003518097,0.006385542,0.010992815,0.018092251,0.028637949,0.043793081,0.06491268,0.093487771,0.131034481,0.178912982,0.238069085,0.308709811,0.389955652,0.479553837,0.573776127,0.667636295,0.755513831,0.832140607,0.893719016,0.938782034,0.968407824,0.985640812,0.99436041,0.998126174,0.999485503,0.99988625,0.999980319,0.999997417,0.999999752,0.999999983,0.999999999,1,1,1,1,1,1
dw192,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw193,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Brick veneer,0.1585,3.8909,0.2s gust at 10m height m/s,,0,0.003519247,0.006411678,0.011075546,0.018285189,0.029025399,0.04449938,0.066110545,0.095402786,0.133941441,0.183118597,0.243875347,0.316354552,0.399532913,0.490927382,0.586512972,0.680997507,0.768536737,0.843820363,0.903249131,0.945764705,0.972933906,0.988192712,0.995588408,0.998619924,0.999647514,0.999928513,0.999988835,0.999998702,0.999999892,0.999999994,1,1,1,1,1,1,1
dw194,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Reinf'd masonry,0.1577,3.8967,0.2s gust at 10m height m/s,,0,0.003296725,0.006025115,0.010438149,0.017280337,0.02750288,0.042274229,0.062966549,0.091103285,0.128250351,0.175834031,0.234876277,0.305656863,0.387344885,0.477687148,0.572885142,0.667808208,0.756641365,0.833926916,0.895752164,0.940659721,0.96985877,0.986582772,0.994870279,0.998352991,0.99956685,0.999909231,0.999985298,0.99999822,0.999999845,0.999999991,1,1,1,1,1,1,1
dw195,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Cavity brick,0.1585,3.8909,0.2s gust at 10m height m/s,,0,0.003519247,0.006411678,0.011075546,0.018285189,0.029025399,0.04449938,0.066110545,0.095402786,0.133941441,0.183118597,0.243875347,0.316354552,0.399532913,0.490927382,0.586512972,0.680997507,0.768536737,0.843820363,0.903249131,0.945764705,0.972933906,0.988192712,0.995588408,0.998619924,0.999647514,0.999928513,0.999988835,0.999998702,0.999999892,0.999999994,1,1,1,1,1,1,1
dw196,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Timber or metal clad,0.1555,3.8913,0.2s gust at 10m height m/s,,0,0.003148421,0.0058037,0.010133784,0.016898049,0.027074529,0.041873717,0.062727073,0.091233781,0.129045897,0.177672288,0.238189957,0.310872691,0.394785278,0.487444375,0.584698609,0.680997048,0.770151488,0.846525557,0.906337234,0.948570798,0.975039639,0.989504371,0.99626105,0.998899467,0.999739704,0.999952036,0.999993346,0.999999331,0.999999953,0.999999998,1,1,1,1,1,1,1
dw197,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Fibre cement,0.1596,3.8772,0.2s gust at 10m height m/s,,0,0.00398596,0.007230657,0.012439637,0.020457385,0.032349529,0.049405216,0.073108187,0.105059538,0.146833408,0.199750239,0.26456498,0.341094115,0.427846882,0.521775514,0.61829606,0.711719827,0.796138927,0.866621053,0.920350943,0.957247239,0.979724782,0.991666598,0.997094567,0.99916098,0.99980455,0.999964327,0.99999506,0.999999499,0.999999964,0.999999998,1,1,1,1,1,1,1
dw198,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N1,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw199,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Brick veneer,0.1555,3.9795,0.2s gust at 10m height m/s,,0,0.001786719,0.00329548,0.005759634,0.009618383,0.015445388,0.023966635,0.036071152,0.052808425,0.075364131,0.105003873,0.142973764,0.19034862,0.247825235,0.315471844,0.392466563,0.476884996,0.565622411,0.654543649,0.738924758,0.814170521,0.876670928,0.92454383,0.957977408,0.978997816,0.990727924,0.996446909,0.998840875,0.999684892,0.999930277,0.999987763,0.999998344,0.999999832,0.999999988,0.999999999,1,1,1
dw200,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Reinf'd masonry,0.1594,4.0174,0.2s gust at 10m height m/s,,0,0.001644561,0.00298838,0.005152663,0.008499274,0.013495788,0.020729071,0.030914224,0.044895043,0.063630863,0.088163328,0.119555917,0.158799524,0.206680111,0.263610727,0.329440744,0.403270106,0.483313206,0.566870263,0.65046457,0.730181462,0.802193477,0.863382593,0.911900367,0.94748089,0.971375197,0.985908521,0.993817959,0.997618395,0.999207203,0.999775945,0.999947265,0.999989877,0.999998451,0.999999815,0.999999983,0.999999999,1
dw201,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Cavity brick,0.1556,3.9732,0.2s gust at 10m height m/s,,0,0.001868048,0.003444015,0.006016739,0.010043561,0.016121145,0.025003404,0.037611527,0.055029478,0.078476037,0.109242482,0.148584356,0.197558252,0.256802333,0.326274631,0.404986846,0.49080036,0.580376001,0.669372656,0.752951651,0.826551907,0.886770888,0.932074194,0.963045404,0.982033709,0.992321419,0.997167087,0.99911575,0.999771615,0.999952367,0.99999219,0.999999022,0.999999909,0.999999994,1,1,1,1
dw202,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Timber or metal clad,0.1591,4.0018,0.2s gust at 10m height m/s,,0,0.00179206,0.003259874,0.005625999,0.009287349,0.014756532,0.022676019,0.033826532,0.049125031,0.069606188,0.096379816,0.130556119,0.173131698,0.224833316,0.28592496,0.355997451,0.433778167,0.517017274,0.602518216,0.686372261,0.764418382,0.832878358,0.88902949,0.931713253,0.961487138,0.980335538,0.991032455,0.996401751,0.998750295,0.99963101,0.999909181,0.999981761,0.99999708,0.999999637,0.999999966,0.999999998,1,1
dw203,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Fibre cement,0.1632,3.9834,0.2s gust at 10m height m/s,,0,0.002350653,0.004211289,0.007166676,0.011677066,0.018326586,0.02783394,0.041054747,0.058970186,0.082655208,0.113218661,0.151707992,0.198973896,0.255496565,0.321186213,0.395186234,0.475725327,0.560079407,0.644705435,0.725586378,0.798772922,0.861030047,0.91042233,0.946643875,0.970954728,0.985724815,0.993749915,0.997597793,0.999202406,0.999775201,0.999947232,0.999989895,0.999998456,0.999999816,0.999999983,0.999999999,1,1
dw204,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw205,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Brick veneer,0.153,3.97,0.2s gust at 10m height m/s,,0,0.001714522,0.003194196,0.005633962,0.009488007,0.015354834,0.023997997,0.036359309,0.053557434,0.076862139,0.107631973,0.147202034,0.196710712,0.256862498,0.327641034,0.408013708,0.495703243,0.587131533,0.677646015,0.762093353,0.835694782,0.895022274,0.938746667,0.967831344,0.985040125,0.99395064,0.997915613,0.999401627,0.999860399,0.999974248,0.999996355,0.999999617,0.999999971,0.999999999,1,1,1,1
dw206,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Reinf'd masonry,0.1627,4.0145,0.2s gust at 10m height m/s,,0,0.001906308,0.003421954,0.005834551,0.00952486,0.01497884,0.022798972,0.033710182,0.048556515,0.068283584,0.09390077,0.126416844,0.166743547,0.215564927,0.273176598,0.339309306,0.412964737,0.492305805,0.574653387,0.656638728,0.734537278,0.804762062,0.864430609,0.911862119,0.946844779,0.970564243,0.985199703,0.993326117,0.99733717,0.999073652,0.999723489,0.999930401,0.999985504,0.999997552,0.999999672,0.999999966,0.999999997,1
dw207,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Cavity brick,0.153,3.97,0.2s gust at 10m height m/s,,0,0.001714522,0.003194196,0.005633962,0.009488007,0.015354834,0.023997997,0.036359309,0.053557434,0.076862139,0.107631973,0.147202034,0.196710712,0.256862498,0.327641034,0.408013708,0.495703243,0.587131533,0.677646015,0.762093353,0.835694782,0.895022274,0.938746667,0.967831344,0.985040125,0.99395064,0.997915613,0.999401627,0.999860399,0.999974248,0.999996355,0.999999617,0.999999971,0.999999999,1,1,1,1
dw208,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Timber or metal clad,0.1565,3.9924,0.2s gust at 10m height m/s,,0,0.001713288,0.003147807,0.005482263,0.009126113,0.014612867,0.022616651,0.033962698,0.049626506,0.070714538,0.098417583,0.13392703,0.178305485,0.232308116,0.296161618,0.369324879,0.450278259,0.536411377,0.624091423,0.708979517,0.786607613,0.853133333,0.906082818,0.944829679,0.970603516,0.985991547,0.994122358,0.997865794,0.999341995,0.999831303,0.99996485,0.999994195,0.999999261,0.999999929,0.999999995,1,1,1
dw209,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Fibre cement,0.1603,3.9643,0.2s gust at 10m height m/s,,0,0.002373459,0.004297174,0.007383223,0.012135624,0.019199315,0.029373146,0.043612682,0.063015962,0.08878346,0.122142317,0.164225547,0.215900981,0.277554145,0.34884534,0.428483527,0.514083637,0.602189565,0.688537152,0.768584659,0.838249199,0.894678352,0.936809425,0.965489165,0.983074192,0.992656032,0.997227152,0.999105367,0.999758213,0.999946442,0.999990505,0.999998687,0.999999862,0.999999989,0.999999999,1,1,1
dw210,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N2,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw211,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Brick veneer,0.1347,4.0802,0.2s gust at 10m height m/s,,0,0.000318737,0.000646631,0.001233297,0.002233165,0.003868128,0.006447368,0.010389698,0.016247263,0.024728312,0.036715076,0.053270497,0.075624584,0.105128051,0.143158363,0.190963348,0.249432927,0.318804117,0.398331347,0.485993125,0.578348209,0.670678028,0.757523492,0.833613237,0.894991995,0.939967861,0.969446526,0.986427402,0.994854297,0.998376748,0.999585936,0.999917293,0.999987521,0.999998634,0.999999896,0.999999995,1,1
dw212,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Reinf'd masonry,0.1349,4.1071,0.2s gust at 10m height m/s,,0,0.000264257,0.000535559,0.001020528,0.001846432,0.003196107,0.005324414,0.008577002,0.013410653,0.020413721,0.030324008,0.044039804,0.062617674,0.087248049,0.119197315,0.159703794,0.209816599,0.270173393,0.340728378,0.420467211,0.5071789,0.597386369,0.686547586,0.769601287,0.84182614,0.899823639,0.942292335,0.970245598,0.986516838,0.994739884,0.998273892,0.999535834,0.999900661,0.999983623,0.999997995,0.999999825,0.99999999,1
dw213,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Cavity brick,0.1358,4.0747,0.2s gust at 10m height m/s,,0,0.000354271,0.000714601,0.001355785,0.002443062,0.004212596,0.006991748,0.011221666,0.017480826,0.026506992,0.039213249,0.056691395,0.080193013,0.111075461,0.150697948,0.200253664,0.260530729,0.331611155,0.412545814,0.501082974,0.593567678,0.685145396,0.770362548,0.84413285,0.902847476,0.945234871,0.972563421,0.988023766,0.995546299,0.998624305,0.999656967,0.999933124,0.999990165,0.999998952,0.999999923,0.999999996,1,1
dw214,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Timber or metal clad,0.1381,4.1003,0.2s gust at 10m height m/s,,0,0.000335971,0.000669821,0.00125737,0.002243704,0.003834182,0.006311029,0.010051756,0.015548437,0.023426027,0.0344567,0.04956552,0.069820731,0.096399708,0.130519827,0.173323221,0.2257074,0.28810236,0.360211279,0.440756833,0.527304876,0.616260953,0.703133947,0.783113045,0.851898691,0.906587605,0.946304925,0.972296277,0.987388872,0.995031929,0.998342602,0.999542967,0.999898605,0.999982437,0.999997703,0.999999781,0.999999985,1
dw215,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Fibre cement,0.1448,4.06,0.2s gust at 10m height m/s,,0,0.00064244,0.001240406,0.002261063,0.003926629,0.006542133,0.010514267,0.016370482,0.02477616,0.036546393,0.052647179,0.074178808,0.102332228,0.138307857,0.183187038,0.237750793,0.302251013,0.376157288,0.457927692,0.544878728,0.633246071,0.718515288,0.796042365,0.861875365,0.913562081,0.950653772,0.974670114,0.988497552,0.995462244,0.998475952,0.999573913,0.99990328,0.999982658,0.999997617,0.999999757,0.999999982,0.999999999,1
dw216,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw217,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Brick veneer,0.1411,4.0682,0.2s gust at 10m height m/s,,0,0.000499944,0.000982142,0.001818889,0.003205307,0.005413607,0.008812493,0.013887707,0.021261953,0.031711138,0.0461722,0.065735558,0.091612879,0.125068755,0.167304406,0.219284358,0.28150579,0.353727393,0.434700825,0.521979629,0.611906387,0.699878728,0.780944875,0.850667941,0.906049067,0.946185938,0.972365115,0.987495835,0.995110973,0.998383859,0.999559205,0.999903461,0.999983526,0.999997882,0.999999802,0.999999987,0.999999999,1
dw218,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Reinf'd masonry,0.1539,4.1014,0.2s gust at 10m height m/s,,0,0.000758093,0.001407795,0.002476548,0.0041625,0.006728553,0.010514447,0.015948369,0.023556713,0.033969931,0.047921615,0.066237003,0.089806287,0.119537546,0.156284452,0.200745627,0.253336518,0.314041454,0.382263399,0.456700593,0.535289931,0.615261222,0.693337763,0.766091226,0.830412656,0.884007063,0.92577915,0.955980206,0.976047766,0.988177368,0.994771701,0.997956507,0.999304518,0.999797212,0.999950231,0.999989915,0.999998347,1
dw219,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Cavity brick,0.1411,4.0682,0.2s gust at 10m height m/s,,0,0.000499944,0.000982142,0.001818889,0.003205307,0.005413607,0.008812493,0.013887707,0.021261953,0.031711138,0.0461722,0.065735558,0.091612879,0.125068755,0.167304406,0.219284358,0.28150579,0.353727393,0.434700825,0.521979629,0.611906387,0.699878728,0.780944875,0.850667941,0.906049067,0.946185938,0.972365115,0.987495835,0.995110973,0.998383859,0.999559205,0.999903461,0.999983526,0.999997882,0.999999802,0.999999987,0.999999999,1
dw220,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Timber or metal clad,0.1445,4.0885,0.2s gust at 10m height m/s,,0,0.000519488,0.001004442,0.0018334,0.003188091,0.005318606,0.008559491,0.013346557,0.020232978,0.029902312,0.043174849,0.061002155,0.084442965,0.114612147,0.152593916,0.199312099,0.255355505,0.320767045,0.394822031,0.475842645,0.561116455,0.646996007,0.729238935,0.803591199,0.866522025,0.915917667,0.951489522,0.974709658,0.988263942,0.995232989,0.998336511,0.99951151,0.999882018,0.999977147,0.999996547,0.999999605,0.999999967,1
dw221,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Fibre cement,0.1557,4.0561,0.2s gust at 10m height m/s,,0,0.001101726,0.00203105,0.003548881,0.005927019,0.009522699,0.01479265,0.022305219,0.032748087,0.046928087,0.065758424,0.090227478,0.121342713,0.160043576,0.207079735,0.262856359,0.327257514,0.3994719,0.477860398,0.559917473,0.642380647,0.721524789,0.793634606,0.855583579,0.905380908,0.942515092,0.967958215,0.983806054,0.992674759,0.99707637,0.998986437,0.999699971,0.999925572,0.99998484,0.99999752,0.999999682,0.999999969,1
dw222,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N3,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw223,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N4,Sheet metal,Brick veneer,0.1105,4.2168,0.2s gust at 10m height m/s,,0,1.59E-05,3.76E-05,8.27E-05,0.000170609,0.000333604,0.000622772,0.001116542,0.00193183,0.003238414,0.005276995,0.008381178,0.013003215,0.019742544,0.029374805,0.042876807,0.06143968,0.086457998,0.119477384,0.162078162,0.215671025,0.281187461,0.358670505,0.446817484,0.542596498,0.641134213,0.736105024,0.820764589,0.889506674,0.939436765,0.971193252,0.988443561,0.996217687,0.999028378,0.999812683,0.999974265,0.999997626,1
dw224,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N4,Sheet metal,Reinf'd masonry,0.1053,4.2949,0.2s gust at 10m height m/s,,0,4.38E-06,1.08E-05,2.48E-05,5.29E-05,0.000107024,0.000206067,0.000380322,0.000676276,0.001163483,0.001943491,0.003161326,0.005019868,0.00779742,0.011868461,0.017727081,0.026011725,0.037528418,0.053267481,0.074405641,0.102281503,0.138328083,0.183942857,0.240276596,0.307931777,0.386585747,0.474597988,0.568721826,0.664098746,0.754722684,0.834460548,0.898469353,0.944528874,0.973630325,0.989389073,0.996500091,0.999088441,1
dw225,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N4,Sheet metal,Cavity brick,0.1077,4.2413,0.2s gust at 10m height m/s,,0,9.49E-06,2.30E-05,5.16E-05,0.000108458,0.000215811,0.000409489,0.000745448,0.00130846,0.002223565,0.003670777,0.005903487,0.009270785,0.01424346,0.021442624,0.031668423,0.045923992,0.065426423,0.091591866,0.125976514,0.170150362,0.225479596,0.292801707,0.372002949,0.461557731,0.558163362,0.656679339,0.750603514,0.833207595,0.899160032,0.946065247,0.975122551,0.990396485,0.997004182,0.999275039,0.999870217,0.99998373,1
dw226,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1996 to present,N4,Sheet metal,Timber or metal clad,0.0983,4.2543,0.2s gust at 10m height m/s,,0,2.75E-06,7.26E-06,1.76E-05,3.97E-05,8.44E-05,0.000170181,0.000328104,0.000607846,0.001086972,0.00188329,0.003171416,0.005204364,0.008340855,0.013078643,0.020093181,0.030279105,0.044788795,0.065057119,0.092793837,0.129915484,0.178378615,0.239871954,0.315337267,0.404334802,0.504365804,0.610409178,0.715064968,0.809684141,0.886521068,0.941240999,0.974445252,0.991031806,0.997579203,0.999525278,0.999936796,0.999994726,1
